id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
170749532882223104	@AlDmanii صباح الأنوار	2012-02-18 06:00:35	0	0101000020E61000002828452BF7FC4740993CD0D0604C3D40	None	@AlDmanii	170748735595360256	427370064	AlDmanii	None	None	None	None	None	None	None	None	None	عضو رابطة الادباء وعضو الجمعية التاريخية - حائز على جائزة الدولة التشجيعية - لي العديد من الكتب في التاريخ والتراث الشعبي والبحري وفي اللهجات والأعلام	383156110	الكــويت	Khaled Salem M	KhaledSalem_Moh	@aldmanii صباح الأنوار none @aldmanii none khaled salem m none عضو رابطة الادباء وعضو الجمعية التاريخية - حائز على جائزة الدولة التشجيعية - لي العديد من الكتب في التاريخ والتراث الشعبي والبحري وفي اللهجات والأعلام khaledsalem_moh	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	AlDmanii Morning of Al-Anwar	AlDmanii Morning Al-Anwar	None	AlDmanii	AlDmanii	Member Tie The writers Member The association Historical - Possessing On Prize The state Encouraging - For me Many From The books In The historiography The heritage The people Marine Fulfilled The accents The flags	Kuwait	Khaled Salem M	KhaledSalem_Moh	Arabic	English	2013-01-09	\N	\N	0	47.976293	29.29835229
170749498656686080	“@fahadcampnou: " اللهم لا تجعل مصيبتي في ديني ، ولا تجعل الدنيا اكبر همي "”	2012-02-18 06:00:27	0	0101000020E61000001084F9658F05484019CDE393C2473D40	None	@fahadcampnou	0	0	None	None	None	None	None	None	None	None	None	None	فهد الضبيان شاب يافع ( معضلاتي ) عاشق لفريق البرسا أحب لعب الكرة مركزي المفضل حارس مرمى  	338434165	kuwait city	fahad campnou	fahadcampnou	“@fahadcampnou: " اللهم لا تجعل مصيبتي في ديني ، ولا تجعل الدنيا اكبر همي "” none @fahadcampnou none fahad campnou none فهد الضبيان شاب يافع ( معضلاتي ) عاشق لفريق البرسا أحب لعب الكرة مركزي المفضل حارس مرمى fahadcampnou	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ fahadcampnou " O God misfortunes in debts do not make ، Followed the life makes big worries "”	“ fahadcampnou " O God  Makes Misfortunes In Debts ، Followed Makes The life Enlarges Worries "”	None	fahadcampnou	None	Fahad aalDbyaan Became gray-haired Adolescent Problems Lover The team aalbrsaa Liked Played The attack Center Favorite Guard Goal	kuwait city	fahad campnou	fahadcampnou	Arabic	English	2013-01-09	\N	\N	0	48.04343867	29.28031277
170749471561482243	“@TalalMAlenezi: كيك وعسل لا كنه ما هو بصحون ... هذا وضع المنظر إلي جدامي”	2012-02-18 06:00:21	0	0101000020E6100000D69A9C908CDC474018D85BB15C4C3D40	None	@TalalMAlenezi	0	0	None	None	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	“@talalmalenezi: كيك وعسل لا كنه ما هو بصحون ... هذا وضع المنظر إلي جدامي” none @talalmalenezi none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ TalalMAlenezi Your ironing and honey  Tick What he in dishes this status of the theoretician "ily jdaamy”	“ TalalMAlenezi Your ironing Honey  Tick What He In dishes This Put The theoretician "ily jdaamy”	None	TalalMAlenezi	None	None	None	mobarakalfadly	mobarakalfadly	Arabic	English,Farsi	2013-01-09	\N	\N	0	47.7230397	29.29828938
170749436337721345	كلما دعتك نفسك لمعصية\n \nتذكر قول الله تعـــــــــــالى:\n{ وأمّا من خاف مقام ربِّه ونهى النفس عنِ الهوى * فإنّ الجنة هي المأوى } *”	2012-02-18 06:00:12	0	0101000020E61000001084F9658F05484019CDE393C2473D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	فهد الضبيان شاب يافع ( معضلاتي ) عاشق لفريق البرسا أحب لعب الكرة مركزي المفضل حارس مرمى  	338434165	kuwait city	fahad campnou	fahadcampnou	كلما دعتك نفسك لمعصية تذكر قول الله تعـــــــــــالى: { وأمّا من خاف مقام ربِّه ونهى النفس عنِ الهوى * فإنّ الجنة هي المأوى } *” none none none fahad campnou none فهد الضبيان شاب يافع ( معضلاتي ) عاشق لفريق البرسا أحب لعب الكرة مركزي المفضل حارس مرمى fahadcampnou	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Whenever called you yourself the sin is recollection Promise Allah rose and as for secret blessing Official Suggest doubt him and Noha the breath about idolized * Fann Heaven she the shelter *”	Whenever Called you Yourself The sin Mentions Promise Allah Rose As for From Feared Official Suggest doubt him Noha The breath About Idolized * Fann Heaven She The shelter *”	None	None	None	Fahad aalDbyaan Became gray-haired Adolescent Problems Lover The team aalbrsaa Liked Played The attack Center Favorite Guard Goal	kuwait city	fahad campnou	fahadcampnou	Arabic	Farsi,English	2013-01-09	\N	\N	0.1	48.04343867	29.28031277
169692610783477760	@ssbab well done!	2012-02-15 08:00:45	0	0101000020E610000019D8744E7D4A404077AFE642DD2ED43F	None	@ssbab	169691484948414464	78020439	ssbab	None	None	None	None	None	None	None	None	None	https://127.0.0.1/I_Am_Chano	116772927	Kampala, Uganda	Brian Chano	brian_chano	@ssbab well done! none @ssbab none brian chano none https://127.0.0.1/i_am_chano brian_chano	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	@ssbab well done!	\N	None	@ssbab	ssbab	https://127.0.0.1/I_Am_Chano	Kampala, Uganda	Brian Chano	brian_chano	English	French,Spanish	2013-04-16	\N	\N	0	32.58194905	0.31536037
167591033306222592	إن حقّ الله أثقل مِن أن يقوم بهِ العباد، وإن نِعم الله أكثر من أن يُحصيها العِباد؛ ولكِن أصبِحوا توّابين وأمسوا توّابين *	2012-02-09 12:49:50	0	0101000020E6100000922EEC1F7A5B4740479CE316D24C3640	None	None	0	0	None	None	None	None	None	None	None	None	None	None		366342462		nada	GalaxiNado	إن حقّ الله أثقل مِن أن يقوم بهِ العباد، وإن نِعم الله أكثر من أن يُحصيها العِباد؛ ولكِن أصبِحوا توّابين وأمسوا توّابين * none none none nada none galaxinado	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.71466445	22.30008071
167591031674642432	@albalushiyousuf بس الصراريخ صوتهن مزعج !!	2012-02-09 12:49:50	0	0101000020E6100000C4E4B27680DD4C40A6AEC62302BF3740	None	@albalushiyousuf	167568561148141568	436530037	albalushiyousuf	None	None	None	None	None	None	None	None	None	مواطن عُمانيّ مُدوّن وكاتب مسرحيّ ,متخصص في أنظمة التعليم الالكتروني والاعلام الجديد ,مشارك في الأعمال التطوعية واطلاق المبادرات	77563158	oman	Moosa Albalushi	alhjras	@albalushiyousuf بس الصراريخ صوتهن مزعج !! none @albalushiyousuf none moosa albalushi none مواطن عُمانيّ مُدوّن وكاتب مسرحيّ ,متخصص في أنظمة التعليم الالكتروني والاعلام الجديد ,مشارك في الأعمال التطوعية واطلاق المبادرات alhjras	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	57.7304829	23.7461264
170749429693952001	Wind 5.2 kts SE. Barometer 1007.05 hPa, Rising slowly. Temperature 17.3 °C. Rain today 0.0 mm. Humidity 69%	2012-02-18 06:00:11	0	0101000020E6100000A2715597DB074840E09F1009F8563D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Automated Real-Time weather tweets every hour, and every half an hour during storms. Visit the site www.kuwaitstorm.com. Suggestions welcome. 	242256263	Salmiya, Kuwait	KuwaitStorm.com	KuwaitRTWX	wind 5.2 kts se. barometer 1007.05 hpa, rising slowly. temperature 17.3 °c. rain today 0.0 mm. humidity 69% none none none kuwaitstorm.com none automated real-time weather tweets every hour, and every half an hour during storms. visit the site www.kuwaitstorm.com. suggestions welcome. kuwaitrtwx	<a href="http://sandaysoft.com/" rel="nofollow">Sandaysoft Cumulus</a>	Wind 5 2 kts  Barometer 1007 05 hPa Rising slowly Temperature 17 3 °C Rain today 0 0 mm Humidity 69%	Wind 5 2 kts  Barometer 1007 05 hPa Rising slowly Temperature 17 3 °C Rain today 0 0 mm Humidity 69%	None	None	None	Automated Real-Time weather tweets every hour and every half an hour during storms Visit the site www kuwaitstorm with Suggestions welcome	Salmiya Kuwait	KuwaitStorm with	KuwaitRTWX	English	Spanish	2013-01-09	\N	\N	0	48.06138889	29.33972222
170749401365626881	“@alweeamnews: ماذا تريد من أمير منطقة مكة المكرمة ؟ http://t.co/ZO8fuZWZ”	2012-02-18 06:00:04	0	0101000020E6100000EE8FBDFF8BDC4740B37E33315D4C3D40	None	@alweeamnews	0	0	None	http://migre.me/7XYZj	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	“@alweeamnews: ماذا تريد من أمير منطقة مكة المكرمة ؟ http://t.co/zo8fuzwz” none @alweeamnews none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ alweeamnews What prince area of holy city of Mecca wants from ؟ http t co ZO8fuZWZ”	“ alweeamnews What Wants From Prince Area Mecca The honored ؟ http t co ZO8fuZWZ”	None	alweeamnews	None	None	None	mobarakalfadly	mobarakalfadly	English	Arabic	2013-01-09	\N	\N	0	47.72302243	29.298297
170749390317830144	“@alweeamnews: صحف: بدء العد التنازلي لاحتساب مخالفات الانعطاف إلى اليمين دون توقف http://t.co/yHew0R35”	2012-02-18 06:00:01	0	0101000020E6100000EE8FBDFF8BDC4740B37E33315D4C3D40	None	@alweeamnews	0	0	None	http://migre.me/7XYZi	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	“@alweeamnews: صحف: بدء العد التنازلي لاحتساب مخالفات الانعطاف إلى اليمين دون توقف http://t.co/yhew0r35” none @alweeamnews none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ alweeamnews Opposite newspapers beginning of the angular momentum the satisfaction the turn to painful without stop http t co yHew0R35”	“ alweeamnews Newspapers Beginning The acne The surrenders The satisfaction Infraction The turn To Painful Without Stands http t co yHew0R35”	None	alweeamnews	None	None	None	mobarakalfadly	mobarakalfadly	Arabic	English	2013-01-09	\N	\N	-0.3	47.72302243	29.298297
170749373762904064	@n_snan looooooooooool XD turns out we aren't the only ones who do that :)	2012-02-18 05:59:57	0	0101000020E61000001F9AFDAAF1084840862EF2FCB34E3D40	None	@n_snan	170669794620735489	390445238	n_snan	None	None	None	None	None	None	None	None	None	A 16 years old Palestinian guy who lives in kuwait :D	258696635	kuwait salwa	hasan snan	hasanmadridista	@n_snan looooooooooool xd turns out we aren't the only ones who do that :) none @n_snan none hasan snan none a 16 years old palestinian guy who lives in kuwait :d hasanmadridista	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	n_snan looooooooooool XD turns out we aren"t the only ones who of that	n_snan looooooooooool XD turns out we aren"t the only ones who of that	None	n_snan	n_snan	A 16 years old Palestinian guy who lives in kuwait D	kuwait salwa	hasan snan	hasanmadridista	English	French,German,Portuguese	2013-01-09	\N	\N	0	48.06987512	29.3074339
170749299125264385	إذا ما الخيل ضيعها أناس \nربطناها فأشركت العيالا                          نقاسمها المعيشة كل يوم \nونكسوها البراقع والجلالا	2012-02-18 05:59:39	0	0101000020E61000003DCF8699890F4840DD29786572153D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	نحن قوم أعزنا الله بالإسلام فمهما ابتغينا العزة بغيره أذلنا الله ))	366733404	None	أبوطلال العتيبي	kfalotaibi	إذا ما الخيل ضيعها أناس ربطناها فأشركت العيالا نقاسمها المعيشة كل يوم ونكسوها البراقع والجلالا none none none أبوطلال العتيبي none نحن قوم أعزنا الله بالإسلام فمهما ابتغينا العزة بغيره أذلنا الله )) kfalotaibi	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	In the event of the horseman get lost her people tied her so the children make a partner nqaasmhaa the living every day and hang at half-mast her aalbraaqe" and the magnificences	If What The horseman Get lost her People Tied her So make a partner The children nqaasmhaa The living All Day Hang at half-mast her aalbraaqe" The magnificence	None	None	None	We Nation Dear our Allah In the Islam So whatever aabtGynaa The glory bGyrh Degraded Allah	None	"abwTlaal Al-Otaibi	kfalotaibi	Arabic	\N	2013-01-09	\N	\N	0	48.12138671	29.0837768
170749291038646272	حبتين طماطم واقفين في الشارع وكادت سياره تصدمهم قالو لبعضهم: ياااه ... كدنا نصير كتشب	2012-02-18 05:59:38	0	0101000020E61000006A1C663FBD0A484051AB22BB56503D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Curious .. Just ask ;p;p	321214937	29.316475,48.083858	Eissa Albahrani	3wass_	حبتين طماطم واقفين في الشارع وكادت سياره تصدمهم قالو لبعضهم: ياااه ... كدنا نصير كتشب none none none eissa albahrani none curious .. just ask ;p;p 3wass_	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Grains of tomatoes standing in the street and be about to Planet Shocks them said for some them yaaaaaah advocate be about to ktshb	Grains Tomatoes Standing In The street Be about to Planet Shocks them Said For some them yaaaaaah Be about to Becomes ktshb	None	None	None	Curious Just ask p p	29 316475 48 083858	Eissa Albahrani	3wass_	Arabic	Farsi	2013-01-09	\N	\N	0	48.08390038	29.31382341
167590977081577473	Done! (@ מבדק בדיקות רכב ורישוי) http://t.co/bLP55nLW	2012-02-09 12:49:37	0	0101000020E610000097FE25A94C6741406B80D250A3144040	None	None	0	0	None	http://4sq.com/zMc4wL	None	None	None	None	None	None	None	None	Scif-fi and computer game geek. CEO fo Corbomite Games.	5641272	תל אביב יפו, ישראל	Oded Sharon	SoundGuy	done! (@ מבדק בדיקות רכב ורישוי) http://t.co/blp55nlw none none none oded sharon none scif-fi and computer game geek. ceo fo corbomite games. soundguy	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.807027	32.161234
167590973738729472	@saud_m_m  مساء النوور 🌹	2012-02-09 12:49:36	0	0101000020E6100000F43DFA9168EA434080F1EB0B11673540	None	@saud_m_m	167590759074238467	350694670	saud_m_m	None	None	None	None	None	None	None	None	None		412523987		موضي ال عتيق	laa1aal	@saud_m_m مساء النوور 🌹 none @saud_m_m none موضي ال عتيق none laa1aal	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.83131623	21.40260386
167590953253748737	سأبقى أنثاك التي تغوص في دواخلك \nبمرفأ عشقي الأوحد \nوبأمل معقود\nومولود على جبينك الأكرم\n::	2012-02-09 12:49:31	0	0101000020E6100000C7EA7F4EFB374440C52EDD6622433540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	480759500	None	مشاعر رقيقة 	sky2223	سأبقى أنثاك التي تغوص في دواخلك بمرفأ عشقي الأوحد وبأمل معقود ومولود على جبينك الأكرم :: none none none مشاعر رقيقة none none sky2223	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.43735677	21.26224368
167590937218908160	نهارك زين	2012-02-09 12:49:27	0	0101000020E6100000033972EEC09643406D14FEB1B5813540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Customer Service Officer at Zain Saudi Arabia a technical expert in the BlackBerry service and the Internet	430710194	saudi arabia,,jeddah	mdmd.seroor	Mdmd4ever	نهارك زين none none none mdmd.seroor none customer service officer at zain saudi arabia a technical expert in the blackberry service and the internet mdmd4ever	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.1777628	21.5066787
170749193198116865	@Mo6alaQa7ara وين الدوده بالكس ولا بالطيز	2012-02-18 05:59:14	0	0101000020E6100000D41AF7A41B044840376DE77771453D40	None	@Mo6alaQa7ara	109104062766661632	365844533	Mo6alaQa7ara	None	None	None	None	None	None	None	None	None	متزوج وأحب أكون علاقه حب وجنس بوقت واحد عمري ٣٣ سنه مو مرتاح مع زوجتي	363540252	كويت	علاقه عابره 	bokhaled_4	@mo6alaqa7ara وين الدوده بالكس ولا بالطيز none @mo6alaqa7ara none علاقه عابره  none متزوج وأحب أكون علاقه حب وجنس بوقت واحد عمري ٣٣ سنه مو مرتاح مع زوجتي bokhaled_4	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Mo6alaQa7ara Vienna aaldwdh baalks followed baalTyz	Mo6alaQa7ara Vienna aaldwdh baalks Followed baalTyz	None	Mo6alaQa7ara	Mo6alaQa7ara	Married Loved Is Interest Grain Type Trumpet One Ages ٣٣ Sharpened him Hair At ease With Wives	Ironed	Interest Passing his 	bokhaled_4	Arabic	English,Farsi	2013-01-09	\N	\N	0	48.03209364	29.27126264
