id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
173713112560697345	#hocalıkatliamı ni unutma unutturma!	2012-02-26 10:16:48	0	0101000020E6100000A263624E2B1142400455A357034A4240	#hocal	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Polyanna yanımda acıların çocuğu kalır :)	170672043	Turkey	Sima Nur Felah	SimaNurFelah	#hocalıkatliamı ni unutma unutturma! #hocal none turkey sima nur felah turkey polyanna yanımda acıların çocuğu kalır :) simanurfelah	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	hocalıkatliamı nor Don" t forget unutturma	hocalıkatliamı nor Don" t forget unutturma	hocal	None	None	Polyanna Next acıların Son of a bitch " it )	Turkey	Sima Only Felah	SimaNurFelah	English	Spanish,Turkish	2012-08-12	\N	\N	0	36.1341341	36.578227
167343417460924416	: كل منا مر بمشكله (( طلاق ، مرض ، ضيق صدر ، مس أو سحر )) ، لكن هل جربت ان تستغفر الله الف مره ، نعم الف مره 💢💢  فوالله ان الله سيفرج عنك”	2012-02-08 20:25:54	0	0101000020E61000003A302DA8F7F547408CA2C521343F3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None		387070385		OM Sa3ooDY	FouziyaALShatti	: كل منا مر بمشكله (( طلاق ، مرض ، ضيق صدر ، مس أو سحر )) ، لكن هل جربت ان تستغفر الله الف مره ، نعم الف مره 💢💢 فوالله ان الله سيفرج عنك” none none none om sa3oody none fouziyaalshatti	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	All blessing bitter in shaper his Divorce ، Get sick ، Narrowed President ، Copper Or Dawn ، Hit is be scabby "an Allah ask for forgiveness thousand passed him ، Yes thousand passed him 💢💢 fwaallh that Allah will widen about you”	All Blessing Passed In shaper his Divorce ، Get sick ، Narrowed President ، Copper Or Dawn ، Hit Is Be scabby That Ask for forgiveness Allah Thousand Passed him ، Yes Thousand Passed him 💢💢 fwaallh That Allah Will widen About you”	None	None	None			Public Prosecution Service Sa3ooDY	FouziyaALShatti	Arabic	English,Farsi,Urdu	2012-12-23	\N	\N	-0.407142857143	47.92162039	29.24688922
167343391175221248	جمعية الشيخ عبدالله النوري الخيرية  \nأهل الكويت الكرام بتلقي التبرعات للمتضررين\nواللاجئين من الشعب السوري\n1802444\n٩٩٠٠٩٥١٠”	2012-02-08 20:25:48	0	0101000020E6100000F3AEF68718F447407CC9EF025F4D3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	471752543	None	alialhouran	alialhouran1	جمعية الشيخ عبدالله النوري الخيرية أهل الكويت الكرام بتلقي التبرعات للمتضررين واللاجئين من الشعب السوري 1802444 ٩٩٠٠٩٥١٠” none none none alialhouran none none alialhouran1	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Association Sheikh of charitable Abdullah the lights family of Kuwait generous in receiving the contributions for injured and the Syrian refugees from people 1802444 ٩٩٠٠٩٥١٠”	Association Sheikh Abdullah The lights Charitable Qualified Kuwait Generous In receiving The contributions For injured The refugees From people The walls 1802444 ٩٩٠٠٩٥١٠”	None	None	None	None	None	alialhouran	alialhouran1	Arabic	English	2012-12-23	\N	\N	0.6	47.90699863	29.30223101
167343360439357440	Safe house (@ City Center Cinema) http://t.co/LW7r2C5f	2012-02-08 20:25:40	0	0101000020E6100000D7B65132F3464940AFFF84C4873B3A40	None	None	0	0	None	http://4sq.com/wr5c0e	None	None	None	None	None	None	None	None	متفائلون بمستقبل مشرق	312226102	kuwait & Bahrain	sulaiman al-saeed	kuwai_lawyer	safe house (@ city center cinema) http://t.co/lw7r2c5f none none none sulaiman al-saeed none متفائلون بمستقبل مشرق kuwai_lawyer	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	Safe house City Center Cinema http t co LW7r2C5f	Safe house City Center Cinema http t co LW7r2C5f	None	None	None	Optimists In future East	kuwait Bahrain	sulaiman al-saeed	kuwai_lawyer	English	Italian	2012-12-23	\N	\N	0.2	50.55429677	26.2325404
167343334380146688	@AnitalapalatinA @monivallejo @GabyParias @xmunkeyxhc @_DiegoDiaz_ @DJ_RAK @naticabr85 Hahahah 365 dias de dar amorr... yo quiero amorrrrr	2012-02-08 20:25:34	0	0101000020E6100000F217699890A14B4098A7734529313940	None	@AnitalapalatinA @monivallejo @GabyParias @xmunkeyxhc @_DiegoDiaz_ @DJ_RAK @naticabr85	167342655951478784	12602902	AnitalapalatinA	None	None	None	None	None	None	None	None	None	en la simplicidad esta el detalle. No me intentes timar con tu lenguaje letrado. 	45632775	Dubai, United Arab Emirates	Mauricio Rincon C	mauriciorinconc	@anitalapalatina @monivallejo @gabyparias @xmunkeyxhc @_diegodiaz_ @dj_rak @naticabr85 hahahah 365 dias de dar amorr... yo quiero amorrrrr none @anitalapalatina @monivallejo @gabyparias @xmunkeyxhc @_diegodiaz_ @dj_rak @naticabr85 none mauricio rincon c none en la simplicidad esta el detalle. no me intentes timar con tu lenguaje letrado. mauriciorinconc	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	AnitalapalatinA monivallejo GabyParias xmunkeyxhc _DiegoDiaz_ DJ_RAK naticabr85 Hahahah 365 days of But amorr I want amorrrrr	AnitalapalatinA monivallejo GabyParias xmunkeyxhc _DiegoDiaz_ DJ_RAK naticabr85 Hahahah 365 days of But amorr I I want amorrrrr	None	AnitalapalatinA monivallejo GabyParias xmunkeyxhc _DiegoDiaz_ DJ_RAK naticabr85	AnitalapalatinA	in  simplicity this  detail No me intentes timar with you language lawyer	Dubai United Arab Emirates	Mauritius Rincon C	mauriciorinconc	English	Spanish,(Finnish),(Malay),Portuguese,Romanian	2012-12-23	\N	\N	0	55.2622252	25.192036
166980557799030784	‏​‏​‏​​‏​‏​‏​‏​‏​‏​‏‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏‏​‏​‏​‏​‏​‏​‏​‏​ ‏​‏​‏​‏​‏​‏​‏​فايز المالكي مع احمد البايض .. ههههآي\n\n http://t.co/WeJH52Mc	2012-02-07 20:24:01	0	0101000020E6100000260F3434584F4540C6A77CDF2A053440	None	None	0	0	None	http://soo.gd/--PIN--2851F37E--VQj	None	None	None	None	None	None	None	None		450266765	ƙ.Տ.A͜	فـيصـل آلشهـرآنـي	NZF_444	‏​‏​‏​​‏​‏​‏​‏​‏​‏​‏‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏​‏‏​‏​‏​‏​‏​‏​‏​‏​ ‏​‏​‏​‏​‏​‏​‏​فايز المالكي مع احمد البايض .. ههههآي http://t.co/wejh52mc none none none فـيصـل آلشهـرآنـي none nzf_444	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	42.61987927	20.02018544
166975168567197696	الاهلي خسر لانه كان يفووز بالحظ	2012-02-07 20:02:37	0	0101000020E6100000D397CE1CCC614740088DA2FFCCBE3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	436997946	None	صالح بن غانم	salehganem	الاهلي خسر لانه كان يفووز بالحظ none none none صالح بن غانم none none salehganem	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.76404152	24.74531553
173715875843678209	I'm at Saint Charbel http://t.co/TmcLWtNw	2012-02-26 10:27:46	0	0101000020E610000012EE7CDC8AE0414026C808A8700F4140	None	None	0	0	None	http://4sq.com/yLV48g	None	None	None	None	None	None	None	None	None	335169640	Lebanon	Reine Tohme	Reine_Tohme	i'm at saint charbel http://t.co/tmclwtnw none none none reine tohme none none reine_tohme	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Saint Charbel http t co TmcLWtNw	And " m at Saint Charbel http t co TmcLWtNw	None	None	None	None	Lebanon	Queen Tohme	Reine_Tohme	English	Polish	2012-08-12	\N	\N	0	35.75423771	34.1206255
167343309470175232	جويهل :\n\nقسم بالله العظيم ان اكون مخلصاً لقبيلة مطير وان اذود عن قهوتي \nوان لاأجلس ومطيري قاعد يتقهوى\nوان أضبط قهوتي بالامانه والصدق\n\nهاهاها	2012-02-08 20:25:28	0	0101000020E61000000A803329ECD34740DC06DE5E0C583D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	379149465	None	بوصقور	qadsaw_83	جويهل : قسم بالله العظيم ان اكون مخلصاً لقبيلة مطير وان اذود عن قهوتي وان لاأجلس ومطيري قاعد يتقهوى وان أضبط قهوتي بالامانه والصدق هاهاها none none none بوصقور none none qadsaw_83	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	jwyhl section in Allah great that universes of the loyal tribe rainy and to aadhwd about coffees and to laa"ajls and rainy my seated ytqhwY and to ambidextrous coffees baalaamaanh and the truthfulness haahaahaa	jwyhl Divided In Allah Great That Is Rescuer The tribe Rainy That aadhwd About Coffees That laa"ajls Rainy Seated ytqhwY That Controls Coffees baalaamaanh The truthfulness haahaahaa	None	None	None	None	None	bwSqwr	qadsaw_83	Arabic	\N	2012-12-23	\N	\N	0.333333333333	47.65564456	29.34393876
167343286191800321	@Meetoo0oo \nكنك جالس معنا	2012-02-08 20:25:23	0	0101000020E610000018BF7CF4FE1749400E3AD7E6B5493A40	None	@Meetoo0oo	167332796665307136	322467031	Meetoo0oo	None	None	None	None	None	None	None	None	None	انا للحياة سعاده بصحبة من يغردون...في كوكب الرقي الذي انتمي له	367604378	None	محمد العلياني	abo_dandan	@meetoo0oo كنك جالس معنا none @meetoo0oo none محمد العلياني none انا للحياة سعاده بصحبة من يغردون...في كوكب الرقي الذي انتمي له abo_dandan	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Meetoo0oo Is you sitting Meaning	Meetoo0oo Is you Sat Meaning	None	Meetoo0oo	Meetoo0oo	I For the life se"aadh Accompanied by From Sings In Planet The progress Who Belonged Have fun	None	Mohammed aale"lyaany	abo_dandan	Arabic	English,Farsi	2012-12-23	\N	\N	0	50.18746811	26.28793185
167019549298933760	إلى كل وحده  تشكي وتنوح وتبي شغاااااااالة \n\nhttp://t.co/WQY77DOP\n\nالحمد لله الذي فضلنا على كثير ممن خلق تفضيلاً كثيرا 	2012-02-07 22:58:58	0	0101000020E6100000292A979D305A4740771741C650C53840	None	None	0	0	None	http://www.safeshare.tv/w/QEEvBCFIPA	None	None	None	None	None	None	None	None	سبحان الله العظيم	396421633		aboorh	sweet3aboorah	إلى كل وحده تشكي وتنوح وتبي شغاااااااالة  http://t.co/wqy77dop الحمد لله الذي فضلنا على كثير ممن خلق تفضيلاً كثيرا  none none none aboorh none سبحان الله العظيم sweet3aboorah	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.70460863	24.77076377
167343265337708545	بنااااااااااااااااام	2012-02-08 20:25:18	0	0101000020E6100000D7231E9AC308484055FB1112AB4E3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	BSc. Aeronautical Engineer.  Diploma in Information Technology. intrested in Aerospace and Aviation-related enterprice	291187602	Kuwait	بوشعيب	BUSH3AIB	بنااااااااااااااااام none none none بوشعيب none bsc. aeronautical engineer. diploma in information technology. intrested in aerospace and aviation-related enterprice bush3aib	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	bnaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaam	bnaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaam	None	None	None	BSc Aeronautical Engineer Diploma in Information Technology intrested in Aerospace and Aviation-related enterprice	Kuwait	Bouchaib	BUSH3AIB	Arabic	\N	2012-12-23	\N	\N	0	48.0684693	29.30729783
167343263496421377	@khdalshatti ياريتك فايز و تتصدى لهذه الأشكال	2012-02-08 20:25:17	0	0101000020E6100000BA213AC271094840F056F1A19F463D40	None	@khdalshatti	0	0	None	None	None	None	None	None	None	None	None	None	None	279166991	الكويت	Mohammed ali	titanumshark456	@khdalshatti ياريتك فايز و تتصدى لهذه الأشكال none @khdalshatti none mohammed ali none none titanumshark456	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	khdalshatti yaarytk Fayez And This forms confront for	khdalshatti yaarytk Fayez And Confronts For this The forms	None	khdalshatti	None	None	Kuwait	Mohammed ali	titanumshark456	Arabic	English,Farsi	2012-12-23	\N	\N	0	48.07378414	29.2758733
167343264448524289	“@choukrilatifa: د. طارق سويدان | نظام الأسد سيسقط ويجب دعم الجيش الحر http://t.co/SCa2kjPq \n#Syria”\nبارك الله فيك يا شيخ	2012-02-08 20:25:17	0	0101000020E610000038553174700247407E8A46EB66753C40	#Syria	@choukrilatifa	0	0	None	http://www.youtube.com/watch?v=_JfgQg_0fNI	None	None	None	None	None	None	None	None		246693328		أحمد العلي	saudi31991	“@choukrilatifa: د. طارق سويدان | نظام الأسد سيسقط ويجب دعم الجيش الحر http://t.co/sca2kjpq #syria” بارك الله فيك يا شيخ #syria @choukrilatifa none أحمد العلي none saudi31991	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ choukrilatifa  Tareq swydaan regime of Al-Assad will fall and free supporting the army be necessary http t co SCa2kjPq Syria” Allah blessed in you Or sheik	“ choukrilatifa  Tareq swydaan Regime Al-Assad Will fall Be necessary Supported The army The heat http t co SCa2kjPq Syria” Blessed Allah In you Or Sheik	Syria	choukrilatifa	None			Praises Al-Ali	saudi31991	Arabic	English,Farsi,Pashto	2012-12-23	\N	\N	0.216666666667	46.01905682	28.45860167
166972076534677505	I'm at King Fahad Medical City (Khurais Road, Dabab Street, Riyadh) http://t.co/Hr74C7vx	2012-02-07 19:50:19	0	0101000020E6100000673C7C5FFD594740AA18DFFEF9AF3840	None	None	0	0	None	http://4sq.com/AbZQA0	None	None	None	None	None	None	None	None	A Contagious Smile that lives Happily :D	132510707		Abdulmohsen Ababtain	Mohsen_ababtain	i'm at king fahad medical city (khurais road, dabab street, riyadh) http://t.co/hr74c7vx none none none abdulmohsen ababtain none a contagious smile that lives happily :d mohsen_ababtain	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.70304483	24.68740838
166970091248943104	من ينهي هذه المهازل ... #el7ad #thanksAboMt3b #hamzahKashghri http://t.co/as53EEPh	2012-02-07 19:42:27	0	0101000020E610000072C68BE0DA6A474094AE4FEF98EA3840	#el7ad #thanksAboMt3b #hamzahKashghri	None	0	0	None	None	None	None	None	None	None	None	None	None		252505532	Riyadh	ƒαнα∂ αℓнαм∂αη ®	FAHAD1752	من ينهي هذه المهازل ... #el7ad #thanksabomt3b #hamzahkashghri http://t.co/as53eeph #el7ad #thanksabomt3b #hamzahkashghri none none ƒαнα∂ αℓнαм∂αη ® none fahad1752	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.8348046	24.9163961
166966800439967747	بارك الله في خادم الحرمين الشريفين وادامه الله حصنا حصينا للدين	2012-02-07 19:29:21	0	0101000020E61000004CA4349BC7994340C61C5FD61F943540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	433717691	None	tariq m	tqmatbouli	بارك الله في خادم الحرمين الشريفين وادامه الله حصنا حصينا للدين none none none tariq m none none tqmatbouli	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.201404	21.5786108
